date,open,high,low,close,volume,SMA30,SMA100,EMA10,EMA20,EMA30,EMA100,MACD,RSI,BBL,BBM,BBU,BBB,BBP,ATR,OBV,STOCH,K,D,J,VWAP,PSAR,ADX,DMIp,DMIm,CCI,WILLR,ROC,MFI,STDDEV,ROLLING_STD,KCLe,KCBe,KCUe,DCL,DCM,DCU,ULCER,HVOL,VAR,signal,confidence,rationale_bullish,rationale_bearish,score,expires,vol_avg20,strong_signal,confirm_count,confirm_ok,pos,returns,trade_cost,strategy_returns,equity_curve
2021-11-23,389.17001343,393.5,354.2333374,369.67666626,108515100,346.69688721,271.10976715,367.48775205,357.90128415,345.24697364,288.84005742,15.74696013,59.60266066,325.85724826,371.38566437,416.91408047,24.51813329,0.48123152,17.47958358,12926440800.0,58.7866471,58.7866471,54.87894371,66.60205389,372.47000122,330.20277925,34.22698454,33.82853524,27.57876123,6.34815296,-50.76070445,8.2128305,59.4543667,23.35558466,23.35558466,315.58899428,357.90128415,400.21357402,326.20001221,370.34834289,414.49667358,11.57014625,70.57086173,545.48333497,Strong Buy,0.98,MACD bullish; ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; SMA30 crossed above EMA30; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",2,2021-11-24,95011110.0,True,138,True,1,-0.041352932718721536,0.0,-0.041352932718721536,302274.2957519153
2021-11-24,360.13000488,377.58999634,354.0,372.0,67680600,350.0848877,272.63116714,368.30816077,359.24401899,346.97297534,290.48678896,15.05218083,60.07757474,328.67927978,372.68799744,416.6967151,23.61692245,0.4921834,17.77055561,12994121400.0,56.37605662,56.37605662,57.45249731,54.22317524,367.86333211,333.02066784,32.4975565,30.98571326,25.34426992,-14.08667677,-48.12942293,9.5804367,54.07057319,22.57599581,22.57599581,316.46813837,359.24401899,402.01989961,326.20001221,370.34834289,414.49667358,11.80047305,70.47949677,509.67558691,Strong Buy,0.98,MACD bullish; ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"Price below BBM (mid band); ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",5,2021-11-25,96558060.0,True,139,True,1,0.006284772483762691,0.0,0.006284772483762691,304174.0209284057
2021-11-26,366.48999023,369.59332275,360.33334351,360.64001465,35042700,353.01377665,274.08873398,366.91395238,359.37697096,347.85471981,291.87596174,13.43009358,56.65794879,328.8560956,372.76933136,416.68256712,23.5605411,0.36189452,17.47989375,12959078700.0,49.36260275,49.36260275,54.84176882,38.4042706,363.52222697,335.72584088,30.89165904,29.65827134,24.25850998,-32.0507743,-60.99512495,4.24527657,50.61589568,22.52701463,22.52701463,318.45276345,359.37697096,400.30117847,326.20001221,370.34834289,414.49667358,11.945258,71.29795719,507.46638821,Strong Buy,0.98,MACD bullish; ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",2,2021-11-27,95471505.0,True,140,True,1,-0.030537595026881692,0.0,-0.030537595026881692,294885.2778595958
2021-11-29,366.99667358,380.89001465,366.73001099,378.99667358,58393500,356.27999878,275.70266739,369.11081078,361.24551407,349.86387812,293.60112436,13.47052687,60.47512239,329.16240176,373.15249786,417.14259396,23.57754342,0.56642604,17.61180357,13017472200.0,56.58804211,56.58804211,54.10890049,61.54632535,375.53889974,338.322807,29.89227177,31.59543258,22.45994545,11.96393385,-40.20537068,5.56618247,50.12697445,22.56644315,22.56644315,320.36170727,361.24551407,402.12932086,326.20001221,370.34834289,414.49667358,11.86517221,72.20610835,509.24435655,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",7,2021-11-30,94760100.0,True,141,True,1,0.050900227884626226,0.0,0.050900227884626226,309895.00570247055
2021-11-30,381.45666504,389.33334351,372.66665649,381.58666992,81276000,359.33166504,277.32870071,371.37914881,363.182767,351.91050985,295.34341239,13.55530449,60.98418124,330.03772153,372.08866425,414.13960696,22.6026465,0.61293452,17.56679802,13098748200.0,63.85643904,63.85643904,56.6023613,78.36459452,381.19555664,340.81589448,29.30862882,32.77101831,21.07498277,37.01547566,-37.27208158,2.76121889,49.99290327,21.57167846,21.57167846,323.01804904,363.182767,403.34748496,326.20001221,370.34834289,414.49667358,10.98828843,71.339175,465.33731142,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",8,2021-12-01,96216735.0,True,142,True,1,0.00683382340941141,0.0,0.00683382340941141,312012.7734468998
2021-12-01,386.8999939,390.94665527,363.58666992,365.0,68450400,361.89533183,278.69303406,370.21930357,363.35583681,352.75499308,296.72275076,12.14409614,56.12355758,329.54135823,370.80533142,412.06930462,22.25640771,0.42965617,18.03314028,13030297800.0,65.80852609,65.80852609,62.08433575,73.25690677,373.17777506,343.20925845,28.2192886,29.54969953,22.26557748,9.60899918,-56.0572425,-9.39855736,43.31137289,21.16797161,21.16797161,321.80490431,363.35583681,404.90676932,326.20001221,370.34834289,414.49667358,10.50710134,66.68776965,448.08302206,Strong Buy,0.98,MACD bullish; ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down; DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",3,2021-12-02,97534440.0,True,143,True,1,-0.04346763455724867,0.0,-0.04346763455724867,298450.3162335163
2021-12-02,366.35333252,371.0,352.2166748,361.5333252,73114800,364.32644246,280.07990067,368.64003477,363.18226428,353.32133709,298.00612847,10.62351046,55.1587681,330.27576377,368.65099793,407.02623208,20.81927588,0.40726216,18.06886337,12957183000.0,57.98969794,57.98969794,62.55155436,48.8659851,361.58333333,345.50688787,26.57019706,27.54767232,24.85819925,-33.43278476,-59.98340997,-7.45733756,44.86887696,19.68607975,19.68607975,322.01078721,363.18226428,404.35374135,326.20001221,370.34834289,414.49667358,10.00559813,66.04590237,387.54173586,Strong Buy,0.98,MACD bullish; ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down; DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",3,2021-12-03,96467955.0,True,144,True,0,-0.009497739178082276,0.0,-0.009497739178082276,295615.7129723142
2021-12-23,335.6000061,357.66000366,332.51998901,355.66665649,92713200,347.254776,296.42680038,329.87822414,335.70656485,337.48175436,306.10440009,-6.43128197,54.6970203,293.78466153,339.72550049,385.66633945,27.04585843,0.67349657,18.81899209,13026233400.0,59.97874813,59.97874813,33.30894697,113.31835045,348.61554972,295.37332153,19.35760583,31.4070189,22.26664018,31.26068754,-36.91406107,-3.78980094,38.71349399,23.56715313,23.56715313,295.95728193,335.70656485,375.45584776,295.37332153,343.1599884,390.94665527,13.59007139,64.62632879,555.41070645,Strong Buy,0.98,Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; J overbought; STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2021-12-24,97671495.0,True,145,True,0,-0.01622718654429589,0.0,-0.0,295615.7129723142
2021-12-27,357.89001465,372.33334351,356.90667725,364.64666748,71145900,347.59288737,297.70353378,336.19975929,338.4627651,339.2343294,307.26365291,-3.26619453,56.46619158,293.5887024,339.92583313,386.26296386,27.26308283,0.76674973,18.71650138,13097379300.0,82.28268241,82.28268241,56.91830241,133.01144241,364.62889608,296.61905517,19.76422228,34.87553742,20.90290573,84.98782296,-27.51812327,-1.97670229,43.73134656,23.77044651,23.77044651,299.32452113,338.4627651,377.60100907,295.37332153,343.1599884,390.94665527,13.1537765,65.24202227,565.03412741,Strong Buy,0.98,Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; STOCH overbought; K overbought; J overbought; STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",2,2021-12-28,91800975.0,True,146,True,0,0.02524839150968461,0.0,0.0,295615.7129723142
2021-12-28,369.82998657,373.0,359.47332764,362.82333374,60324000,348.20455424,298.94966705,341.04040919,340.78281926,340.75620065,308.36384461,-0.89465471,55.99995176,295.02559203,339.11716614,383.20874024,26.0037406,0.76882877,18.46936666,13037055300.0,91.23402877,91.23402877,77.83181977,118.03844678,365.09888713,299.64762671,20.16699694,33.35390823,19.84081643,90.72876106,-29.42590828,0.60540123,47.19776798,22.61850027,22.61850027,302.79551807,340.78281926,378.77012044,295.37332153,343.1599884,390.94665527,12.92834585,64.34802667,511.5965545,Hold,0.5,Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; STOCH overbought; K overbought; J overbought; OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",-2,2021-12-29,85454925.0,False,146,True,0,-0.005000275342157079,0.0,-0.0,295615.7129723142
2021-12-29,366.21331787,368.0,354.71331787,362.06332397,56154000,349.01344299,300.23996689,344.86275733,342.80953399,342.13085376,309.42720064,0.91295725,55.79830827,297.09433298,338.14099884,379.1876647,24.27784031,0.791404,18.22257216,12980901300.0,87.60451787,87.60451787,87.04040968,88.73273423,361.59221395,304.0487691,20.22808823,31.6526334,20.65613932,86.3763973,-30.2211194,-4.46794149,43.10122348,21.0564953,21.0564953,305.90927441,342.80953399,379.70979357,295.37332153,343.1599884,390.94665527,12.76923666,61.79268393,443.37599428,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above VWAP (bullish); Price above PSAR (bullish); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; OBV falling (bearish volume); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",2,2021-12-30,82483650.0,False,146,True,0,-0.0020947102882435953,0.0,-0.0,295615.7129723142
2021-12-30,353.77667236,365.18331909,351.04998779,356.77999878,47040900,349.18688761,301.42856689,347.0295285,344.14005445,343.07595989,310.36487981,1.89731153,54.36932238,297.61323957,337.72999878,377.84675798,23.75670468,0.73743194,18.02784641,12933860400.0,83.96885184,83.96885184,87.60246616,76.7016232,357.67110189,308.18584296,20.0415736,29.90525131,20.94671902,78.21545465,-35.74915215,-6.50092708,38.14929597,20.57946325,20.57946325,308.0620422,344.14005445,380.21806669,295.37332153,334.18666076,373.0,12.28335742,61.84774322,423.51430767,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); ROC strong down; DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",1,2021-12-31,80753715.0,True,146,True,0,-0.014592268369158945,0.0,-0.0,295615.7129723142
2021-12-31,357.81332397,360.66665649,351.52999878,352.26000977,40733700,348.82877706,302.58453369,347.9805251,344.91338352,343.66847924,311.19448634,2.28633857,53.14667192,298.05665309,337.26633301,376.47601293,23.25146395,0.69119866,17.60445647,12893126700.0,79.43290098,79.43290098,83.6687569,70.96118915,354.81888835,312.07469238,19.86838144,28.79843778,20.17146681,69.98703887,-26.71760616,-3.49040828,39.01043654,20.1141414,20.1141414,310.53105669,344.91338352,379.29571036,295.37332153,334.18666076,373.0,11.88563523,60.13581142,404.57868408,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"D overbought; OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",2,2022-01-01,78302640.0,True,147,True,0,-0.012668840813543358,0.0,-0.0,295615.7129723142
2022-01-03,382.58334351,400.35665894,378.67999268,399.92666626,103931400,349.97766622,304.22440033,357.42527804,350.15274379,347.29803969,312.95155921,6.36754502,62.48759706,292.55016801,340.34649963,388.14283125,28.0868654,1.12327133,19.05646564,12997058100.0,83.99264404,83.99264404,82.46479895,87.04833422,392.98777263,315.73021084,21.24467194,38.11550549,16.67316548,183.41147895,-0.40958184,10.61958563,45.97505496,24.51900078,24.51900078,309.88365776,350.15274379,390.42182981,295.37332153,347.86499023,400.35665894,11.13241687,74.70423951,601.18139902,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"Price above upper Bollinger Band (overbought); STOCH overbought; K overbought; D overbought; CCI overbought; WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",1,2022-01-04,75091905.0,True,148,True,0,0.13531668417633558,0.0,0.0,295615.7129723142
