date,open,high,low,close,volume,SMA30,SMA100,EMA10,EMA20,EMA30,EMA100,MACD,RSI,BBL,BBM,BBU,BBB,BBP,ATR,OBV,STOCH,K,D,J,VWAP,PSAR,ADX,DMIp,DMIm,CCI,WILLR,ROC,MFI,STDDEV,ROLLING_STD,KCLe,KCBe,KCUe,DCL,DCM,DCU,ULCER,HVOL,VAR,signal,confidence,rationale_bullish,rationale_bearish,score,expires
2024-12-04 19:30:00,0.76230001,0.79500002,0.76230001,0.79500002,1524343,0.69349,0.613226,0.73577234,0.71072608,0.69399873,0.64353197,0.02892565,67.94738932,0.61389627,0.707455,0.80101372,26.44937879,0.96786135,0.0312959,267320367.0,94.89312717,94.89312717,90.02376623,104.63184905,0.75353955,0.62527972,34.94351846,40.25656881,11.85999178,127.35823723,-13.89530737,11.98760355,73.83815442,0.04799461,0.04799461,0.64369063,0.71072608,0.77776154,0.60909998,0.71704999,0.82499999,11.3705737,59.75210464,0.00230348,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; J overbought; CCI overbought; WILLR overbought; ROC strong up; SMA30 crossed below EMA30; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",5,2024-12-04 20:30:00
2024-12-04 20:30:00,0.7974,0.82999998,0.79000002,0.80779999,1058809,0.69942,0.615299,0.74886828,0.71997122,0.70134075,0.6467848,0.03305623,69.17161713,0.61004046,0.709,0.80795953,27.91524222,0.99919391,0.03171038,268379176.0,93.85910527,93.85910527,93.24863853,95.08003875,0.76202636,0.63206853,36.78020811,44.2928251,10.84672966,160.89149402,-10.04979176,6.66842317,72.88575641,0.05076517,0.05076517,0.65170105,0.71997122,0.78824138,0.60909998,0.71954998,0.82999998,10.76181918,55.92826204,0.0025771,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; CCI overbought; WILLR overbought; ROC strong up; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",7,2024-12-04 21:30:00
2024-12-05 14:30:00,0.81,0.84869999,0.7511,0.84100002,1979775,0.70644333,0.617665,0.76561951,0.73149777,0.71035103,0.65063065,0.03856418,72.07625089,0.60020481,0.7134,0.82659518,31.73400228,1.06362832,0.03484798,270358951.0,95.44845101,95.44845101,94.73356115,96.87823073,0.8136,0.64394442,36.88352067,36.17223391,16.16535972,151.88462308,-3.21367683,8.25074409,69.90910298,0.0580679,0.0580679,0.65113905,0.73149777,0.81185649,0.60909998,0.72889998,0.84869999,9.89213841,56.89815103,0.00337188,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"RSI overbought; Price above upper Bollinger Band (overbought); STOCH overbought; K overbought; D overbought; CCI overbought; WILLR overbought; ROC strong up; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",5,2024-12-05 15:30:00
2024-12-05 15:30:00,0.84100002,0.84130001,0.77579999,0.78619999,835228,0.71178333,0.619574,0.76936141,0.7367075,0.71524451,0.65331519,0.03806852,61.95871691,0.60129652,0.718215,0.83513348,32.55807235,0.79073673,0.0363076,269523723.0,85.50414011,85.50414011,91.6038988,73.30462273,0.80989118,0.66032486,36.97945377,31.94003564,14.27399167,114.87409407,-26.08514081,4.40902644,68.14754077,0.05997791,0.05997791,0.6515258,0.7367075,0.82188921,0.60909998,0.72889998,0.84869999,8.92753901,60.93422777,0.00359735,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; OBV falling (bearish volume); Price below VWAP (bearish); CCI overbought; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2024-12-05 16:30:00
2024-12-05 16:30:00,0.78619999,0.81489998,0.78619999,0.80119997,253531,0.71739,0.621586,0.77515024,0.74284964,0.72079002,0.6562436,0.03844294,63.43394696,0.59965513,0.72205,0.84444486,33.90204698,0.82333863,0.03594533,269777254.0,81.0274081,81.0274081,87.3266664,68.42889148,0.80913728,0.67539487,37.0685345,30.26889779,13.5271607,100.16979,-19.82471537,16.13277188,71.13733595,0.06278724,0.06278724,0.66031382,0.74284964,0.82538547,0.60909998,0.72889998,0.84869999,7.89893097,51.67049997,0.00394224,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; Price below VWAP (bearish); CCI overbought; WILLR overbought; ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2024-12-05 17:30:00
2024-12-05 17:30:00,0.8028,0.80949998,0.75999999,0.76999998,600686,0.72121666,0.623308,0.77421383,0.74543539,0.72396486,0.6584962,0.03580931,58.48090767,0.60214308,0.72568999,0.84923691,34.0495021,0.67932453,0.03659079,269176568.0,69.01323843,69.01323843,78.51492888,50.00985754,0.80433995,0.68925928,36.11352739,27.58785995,17.01716674,67.20297425,-32.84641349,6.28019048,67.17457544,0.06337823,0.06337823,0.66133155,0.74543539,0.82953923,0.60909998,0.72889998,0.84869999,7.25710881,51.75770742,0.0040168,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"OBV falling (bearish volume); Price below VWAP (bearish); ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",7,2024-12-05 18:30:00
2024-12-05 18:30:00,0.77149999,0.77499998,0.755,0.7597,313685,0.72454,0.624905,0.77157495,0.74679392,0.72627035,0.66050024,0.03251618,56.93978543,0.6066078,0.729465,0.85232219,33.6841913,0.62304939,0.03580076,268862883.0,63.65756746,63.65756746,71.232738,48.50722638,0.80110248,0.70201454,35.03991387,26.56407176,17.31340953,43.17951476,-37.14523635,8.96442915,66.35508808,0.06302441,0.06302441,0.66689045,0.74679392,0.82669739,0.60909998,0.72889998,0.84869999,6.74433889,49.93857997,0.00397208,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"OBV falling (bearish volume); Price below VWAP (bearish); ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",7,2024-12-05 19:30:00
2024-12-05 19:30:00,0.759,0.7683,0.73000002,0.73390001,772695,0.72687,0.626235,0.76472496,0.74556593,0.72676259,0.6619537,0.02750743,53.24909458,0.61283857,0.73265,0.85246142,32.70632073,0.50521659,0.03591977,268090188.0,50.73224186,50.73224186,61.13434925,29.92802709,0.79183524,0.71374937,33.15894653,24.67558789,20.72301684,16.60400839,-47.9131783,7.26396094,63.67654397,0.06146197,0.06146197,0.66597708,0.74556593,0.82515478,0.60909998,0.72889998,0.84869999,6.47963412,51.13078463,0.00377757,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; SMA30 crossed above EMA30; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"OBV falling (bearish volume); Price below VWAP (bearish); ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",8,2024-12-05 20:30:00
2024-12-05 20:30:00,0.73500001,0.74299997,0.73269999,0.73400003,133984,0.72833667,0.627738,0.75913861,0.74446442,0.72722952,0.66338036,0.02327769,53.2614263,0.62245448,0.736665,0.85087551,31.00744938,0.48833309,0.03469978,268224172.0,36.38255246,36.38255246,50.25745393,8.63274954,0.79032077,0.72454542,31.41233401,24.17778472,20.30495249,1.3964341,-47.87143373,9.51955251,64.25353446,0.05858876,0.05858876,0.67049356,0.74446442,0.81843528,0.63510001,0.7419,0.84869999,6.36597149,50.40233155,0.00343264,Strong Buy,0.98,MACD bullish; ATR rising (volatility up); OBV rising (bullish volume); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"Price below BBM (mid band); Price below VWAP (bearish); ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",7,2024-12-05 21:30:00
2024-12-06 14:30:00,0.76700002,0.79979998,0.75309998,0.79180002,962471,0.73106667,0.629748,0.76507705,0.74897257,0.73139536,0.66592332,0.02430935,59.70997049,0.63602587,0.7441,0.85217413,29.04828117,0.72068196,0.03618074,269186643.0,37.10401381,37.10401381,41.40626938,28.49950268,0.78156666,0.73000002,31.17414465,31.7517315,17.83025775,60.63540591,-26.63856523,21.12590364,69.92648251,0.05544086,0.05544086,0.66951323,0.74897257,0.82843191,0.63919997,0.74394998,0.84869999,6.48048031,54.91136018,0.00307369,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"ROC strong up; SMA30 crossed below EMA30; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",10,2024-12-06 15:30:00
2024-12-06 15:30:00,0.79100001,0.83579999,0.79000002,0.81410003,1211033,0.73296,0.632004,0.77399032,0.75517519,0.73673114,0.66885752,0.02661951,61.84267524,0.64912877,0.75228,0.85543123,27.42362757,0.79965726,0.0366388,270397676.0,48.99103728,48.99103728,40.82586785,65.32137613,0.79924785,0.73269999,31.60287733,35.67362203,16.3376882,102.90403326,-16.51549246,26.58995563,73.70786201,0.05291547,0.05291547,0.6745596,0.75517519,0.83579077,0.64639997,0.74754998,0.84869999,6.53661999,54.45751524,0.00280005,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"CCI overbought; WILLR overbought; ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",9,2024-12-06 16:30:00
2024-12-06 16:30:00,0.81459999,0.82849997,0.79000002,0.80019999,281439,0.73373667,0.634135,0.77875571,0.75946326,0.74082591,0.67145836,0.02701728,59.77191134,0.66212203,0.75904,0.85595797,25.53698587,0.71234448,0.03672742,270116237.0,62.93674157,62.93674157,49.67726422,89.45569627,0.80004868,0.74197999,32.00098624,33.16069308,15.18682526,86.05235504,-23.97429323,23.01306533,72.00844468,0.04971787,0.04971787,0.67919203,0.75946326,0.8397345,0.65020001,0.74945,0.84869999,6.66397249,55.34135729,0.00247187,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"OBV falling (bearish volume); ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",9,2024-12-06 17:30:00
2024-12-06 17:30:00,0.8075,0.80860001,0.7924,0.8003,127642,0.73531333,0.636175,0.78267286,0.76335248,0.74466295,0.67400968,0.02702901,59.78208503,0.67658,0.76562,0.85465999,23.25957925,0.69474395,0.03574993,270243879.0,63.92357375,63.92357375,58.61711753,74.53648617,0.80006769,0.75051759,32.3706588,32.13492291,14.71704641,69.42332489,-24.38286896,20.34586104,71.13424026,0.04567655,0.04567655,0.6876404,0.76335248,0.83906455,0.6548,0.75174999,0.84869999,6.78833016,55.25422672,0.00208635,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",11,2024-12-06 18:30:00
2024-12-06 18:30:00,0.80150002,0.80150002,0.77859998,0.79320002,241878,0.73875667,0.638191,0.78458689,0.7661951,0.74779437,0.67636988,0.0261638,58.67593968,0.69560779,0.77208,0.84855222,19.80940185,0.63808949,0.03513803,270002001.0,57.20303327,57.20303327,61.35444953,48.90020076,0.79929973,0.75837218,32.15434857,30.68973205,16.76532072,44.46040843,-28.62298755,18.61822098,69.69007319,0.03922942,0.03922942,0.69333179,0.7661951,0.83905841,0.66430002,0.7565,0.84869999,6.95570839,55.58810055,0.00153895,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"OBV falling (bearish volume); Price below VWAP (bearish); ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",7,2024-12-06 19:30:00
2024-12-06 19:30:00,0.79229999,0.80290002,0.78789997,0.7931,109899,0.74104333,0.640253,0.78613472,0.76875747,0.75071731,0.67868137,0.02517979,58.65988501,0.71660035,0.778135,0.83966966,15.81593316,0.62159813,0.03417908,269892102.0,55.20921362,55.20921362,58.77860688,48.07042709,0.79912496,0.76559841,31.98478386,30.03305147,16.24981037,46.46655322,-30.1518433,19.44277648,70.29386437,0.03156661,0.03156661,0.69997637,0.76875747,0.83753857,0.70999998,0.77934998,0.84869999,7.12032403,55.40116673,0.00099645,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"OBV falling (bearish volume); Price below VWAP (bearish); ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",7,2024-12-06 20:30:00
2024-12-06 20:30:00,0.79979998,0.80580002,0.79299998,0.80580002,133134,0.74466333,0.642701,0.78971023,0.77228533,0.75427104,0.68119857,0.02513499,60.11487217,0.72459593,0.782165,0.83973407,14.72044168,0.7052753,0.03316103,270025236.0,56.75372959,56.75372959,56.38865883,57.48387112,0.79922949,0.77224653,31.8957629,29.83033019,15.80325494,60.57487687,-30.93004103,19.91071905,70.09943818,0.02953231,0.02953231,0.70761671,0.77228533,0.83695396,0.71859998,0.78364999,0.84869999,7.20765741,55.44896951,0.00087216,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",11,2024-12-06 21:30:00
